1.678000000000000114e+02,-1.421782464031479815e-03
1.678100000000000023e+02,-8.458894891513299603e-04
1.678199999999999932e+02,-1.327892059903779858e-03
1.678300000000000125e+02,-1.520636124065999784e-03
1.678400000000000034e+02,-1.174580966900649979e-03
1.678499999999999943e+02,-7.236100078980399345e-04
1.678600000000000136e+02,-1.697388470803579911e-03
1.678700000000000045e+02,-1.982038953033580207e-03
1.678799999999999955e+02,-1.215880421399170028e-03
1.678900000000000148e+02,-1.789480986854559853e-03
1.679000000000000057e+02,-2.346153614513119771e-03
1.679099999999999966e+02,-1.643171830469329934e-03
1.679200000000000159e+02,-1.044983466143969975e-03
1.679300000000000068e+02,-2.897618222027200253e-03
1.679399999999999977e+02,-3.096722354976849667e-03
1.679500000000000171e+02,-2.108870742726520146e-03
1.679600000000000080e+02,-3.044929300450640100e-03
1.679699999999999989e+02,-1.749407169134419926e-03
1.679799999999999898e+02,-2.443857211706339759e-03
1.679900000000000091e+02,-2.344528377705569749e-03
1.680000000000000000e+02,-9.002377597663799302e-04
1.680099999999999909e+02,-2.636731147296469957e-03
1.680200000000000102e+02,-1.359014961792329992e-03
1.680300000000000011e+02,-8.605039112887199245e-04
1.680399999999999920e+02,-1.653478367981589970e-03
1.680500000000000114e+02,-1.455475730838600053e-03
1.680600000000000023e+02,-2.418874351782400196e-03
1.680699999999999932e+02,-1.605811412123750014e-03
1.680800000000000125e+02,-8.626878959433900099e-04
1.680900000000000034e+02,-1.308580706229429914e-03
1.680999999999999943e+02,-1.035940295641440100e-03
1.681100000000000136e+02,-5.842676678100999386e-04
1.681200000000000045e+02,-8.789031578966299049e-04
1.681299999999999955e+02,-5.152810943743889750e-04
1.681400000000000148e+02,-5.050679235819929965e-04
1.681500000000000057e+02,-8.872398369092800033e-04
1.681599999999999966e+02,-9.984253819274899015e-04
1.681700000000000159e+02,-8.151092231531898878e-04
1.681800000000000068e+02,-9.494652720351699207e-04
1.681899999999999977e+02,-1.894411653835599953e-03
1.682000000000000171e+02,-1.537077653932959840e-03
1.682100000000000080e+02,-8.297199006360399514e-04
1.682199999999999989e+02,-8.413986838256400308e-04
1.682299999999999898e+02,-5.815503535694300412e-04
1.682400000000000091e+02,-1.083410940821879966e-03
1.682500000000000000e+02,-1.229182398857479918e-03
1.682599999999999909e+02,-9.880459938632700067e-04
1.682700000000000102e+02,-1.361920359817849965e-03
1.682800000000000011e+02,-2.123240967998149716e-03
1.682899999999999920e+02,-1.173164182529159950e-03
1.683000000000000114e+02,-1.779525992971539962e-04
1.683100000000000023e+02,-6.457680583849799167e-04
1.683199999999999932e+02,-1.096261687408119859e-03
1.683300000000000125e+02,-1.830369947783429957e-03
1.683400000000000034e+02,-7.872542699342599841e-04
1.683499999999999943e+02,-8.146383612133799421e-05
1.683600000000000136e+02,-1.000430417484900018e-03
1.683700000000000045e+02,-1.558402270057269914e-03
1.683799999999999955e+02,-1.527674429222690075e-03
1.683900000000000148e+02,-1.169884035363689999e-03
1.684000000000000057e+02,-2.227944516007620028e-04
1.684099999999999966e+02,-4.274305343337589532e-04
1.684200000000000159e+02,-1.018337071809230021e-03
1.684300000000000068e+02,-8.243902926933899646e-04
1.684399999999999977e+02,-5.473096693320328877e-04
1.684500000000000171e+02,-3.136321282416689609e-04
1.684600000000000080e+02,-2.914597733929739465e-04
1.684699999999999989e+02,1.134211264734659880e-04
1.684799999999999898e+02,-4.384766638125450061e-04
1.684900000000000091e+02,-6.889282657667399968e-04
1.685000000000000000e+02,-8.164503768504100673e-04
1.685099999999999909e+02,-1.027090428745240083e-03
1.685200000000000102e+02,5.236921898854429540e-04
1.685300000000000011e+02,2.034147750022139757e-04
1.685399999999999920e+02,-2.990231131584859857e-04
1.685500000000000114e+02,-4.121956115916529926e-04
1.685600000000000023e+02,-1.157097231590579990e-03
1.685699999999999932e+02,-2.857497709599690064e-04
1.685800000000000125e+02,1.844848314139200011e-04
1.685900000000000034e+02,-1.965693422492099918e-04
1.685999999999999943e+02,-5.087284709115370179e-05
1.686100000000000136e+02,-5.243172067704829527e-04
1.686200000000000045e+02,-1.828995773041630093e-04
1.686299999999999955e+02,6.635093805376499542e-04
1.686400000000000148e+02,2.921304523685260305e-04
1.686500000000000057e+02,2.358398067487019981e-04
1.686599999999999966e+02,-1.500395358482260115e-04
1.686700000000000159e+02,-3.785688918346839815e-04
1.686800000000000068e+02,9.487768229717099015e-04
1.686899999999999977e+02,1.188775477094850160e-03
1.687000000000000171e+02,-3.836097982597379665e-04
1.687100000000000080e+02,-2.598878420353260008e-04
1.687199999999999989e+02,1.075316132450199885e-03
1.687299999999999898e+02,7.188650766983400986e-05
1.687400000000000091e+02,5.434443745049359837e-04
1.687500000000000000e+02,9.316781062329800066e-04
1.687599999999999909e+02,4.198455663514190123e-04
1.687700000000000102e+02,1.513600145134099979e-03
1.687800000000000011e+02,5.807356642582199103e-04
1.687899999999999920e+02,8.064038658799199807e-04
1.688000000000000114e+02,1.157124805864919977e-03
1.688100000000000023e+02,-2.532798090327200206e-04
1.688199999999999932e+02,1.008179412683530033e-03
1.688300000000000125e+02,1.660186576166860009e-03
1.688400000000000034e+02,1.106253730676210042e-03
1.688499999999999943e+02,5.135045621759850394e-04
1.688600000000000136e+02,-2.336023472924570171e-04
1.688700000000000045e+02,2.171884995004980058e-04
1.688799999999999955e+02,1.278944886090779918e-03
1.688900000000000148e+02,1.558793926879839748e-03
1.689000000000000057e+02,1.413923625633009898e-03
1.689099999999999966e+02,9.183419162490999562e-04
1.689200000000000159e+02,1.726250282196249957e-04
1.689300000000000068e+02,4.097186020455089828e-04
1.689399999999999977e+02,4.697606652783809975e-04
1.689500000000000171e+02,5.156528307695500656e-04
1.689600000000000080e+02,4.458146604805339778e-04
1.689699999999999989e+02,4.118596196261919778e-04
1.689799999999999898e+02,1.094511231622239886e-03
1.689900000000000091e+02,7.745172246767799591e-04
1.690000000000000000e+02,-1.152723758773809953e-04
1.690099999999999909e+02,5.254869630904319792e-04
1.690200000000000102e+02,9.236883183999899504e-04
1.690300000000000011e+02,-2.582623101943880132e-04
1.690399999999999920e+02,6.825343248768800039e-04
1.690500000000000114e+02,1.298016752086140037e-03
1.690600000000000023e+02,1.287863858884399785e-03
1.690699999999999932e+02,6.248586450170900324e-04
1.690800000000000125e+02,2.430387008479680119e-04
1.690900000000000034e+02,3.259618969281719708e-04
1.690999999999999943e+02,4.252282065455620006e-04
1.691100000000000136e+02,7.066164819095699465e-04
1.691200000000000045e+02,5.824163333004000310e-05
1.691299999999999955e+02,8.911607738986100169e-04
1.691400000000000148e+02,5.940358828636399698e-04
1.691500000000000057e+02,2.003535880003919859e-04
1.691599999999999966e+02,2.057017887202050067e-03
1.691700000000000159e+02,1.901082755898609884e-03
1.691800000000000068e+02,3.645536541397269683e-04
1.691899999999999977e+02,5.760905905129199431e-04
1.692000000000000171e+02,8.881046818964500244e-04
1.692100000000000080e+02,1.264197528717220069e-03
1.692199999999999989e+02,1.635075773879469995e-03
1.692299999999999898e+02,8.620254892501399546e-04
1.692400000000000091e+02,2.011566518613709924e-03
1.692500000000000000e+02,1.617818022797170002e-03
1.692599999999999909e+02,1.145680914641919977e-03
1.692700000000000102e+02,2.267025603114329949e-03
1.692800000000000011e+02,1.614348713840239999e-03
1.692899999999999920e+02,2.071365360860489852e-03
1.693000000000000114e+02,2.340037061745169848e-03
1.693100000000000023e+02,2.210264413282959917e-03
1.693199999999999932e+02,1.918906971085870090e-03
1.693300000000000125e+02,2.336931381438949861e-03
1.693400000000000034e+02,2.556480874279479839e-03
1.693499999999999943e+02,2.289739542810169913e-03
1.693600000000000136e+02,3.205805446682420158e-03
1.693700000000000045e+02,1.972117434092660049e-03
1.693799999999999955e+02,1.340135661819829953e-03
1.693900000000000148e+02,2.190840152600510241e-03
1.694000000000000057e+02,2.979123578424179835e-03
1.694099999999999966e+02,2.737073874882540135e-03
1.694200000000000159e+02,1.594187380322500003e-03
1.694300000000000068e+02,1.713913971711739787e-03
1.694399999999999977e+02,1.830633832454119873e-03
1.694500000000000171e+02,2.255321004503279929e-03
1.694600000000000080e+02,1.817779057527390022e-03
1.694699999999999989e+02,1.447781600502699847e-03
1.694799999999999898e+02,2.143863177710259894e-03
1.694900000000000091e+02,2.175789307997640001e-03
1.695000000000000000e+02,1.690092011432390001e-03
1.695099999999999909e+02,8.156063544119700106e-04
1.695200000000000102e+02,2.093625005875999773e-03
1.695300000000000011e+02,3.411691489427149965e-03
1.695399999999999920e+02,2.259870476083429818e-03
1.695500000000000114e+02,9.952309646561099260e-04
1.695600000000000023e+02,6.108250414937299545e-04
1.695699999999999932e+02,1.213112554322209793e-03
1.695800000000000125e+02,1.536557941272559923e-03
1.695900000000000034e+02,1.689866991736849915e-03
1.695999999999999943e+02,1.563236732542790065e-03
1.696100000000000136e+02,2.863998202932369888e-04
1.696200000000000045e+02,3.102187054168889816e-04
1.696299999999999955e+02,1.168573122588739948e-03
1.696400000000000148e+02,1.076927922543719895e-03
1.696500000000000057e+02,3.025704754676990108e-04
1.696599999999999966e+02,1.967035824407499848e-04
1.696700000000000159e+02,1.580231733698199935e-03
1.696800000000000068e+02,3.654626860504689759e-04
1.696899999999999977e+02,3.012814462269319555e-04
1.697000000000000171e+02,6.769105913412699731e-04
1.697100000000000080e+02,8.105623614837798897e-04
1.697199999999999989e+02,1.166324911434989814e-03
1.697299999999999898e+02,-2.648940196263809802e-04
1.697400000000000091e+02,-7.435883072408398624e-05
1.697500000000000000e+02,5.356215925907109989e-04
1.697599999999999909e+02,-2.971780821505950218e-04
1.697700000000000102e+02,5.064522656282409831e-04
1.697800000000000011e+02,1.207224652429960115e-03
1.697899999999999920e+02,4.794386341575069968e-04
1.698000000000000114e+02,-2.148939056939229799e-04
1.698100000000000023e+02,-9.072644905363099962e-04
1.698199999999999932e+02,-2.821254162839259907e-04
1.698300000000000125e+02,-5.743413829452199363e-04
1.698400000000000034e+02,-5.600646265203960251e-05
1.698499999999999943e+02,1.372181564315299879e-04
1.698600000000000136e+02,-1.566036485920529976e-03
1.698700000000000045e+02,-1.368909644042379942e-03
1.698799999999999955e+02,-1.607610321469889973e-03
1.698900000000000148e+02,-1.023031450172639818e-03
1.699000000000000057e+02,-1.204097355254349919e-03
1.699099999999999966e+02,-2.404339588659769929e-03
1.699200000000000159e+02,-1.693657319714799879e-03
1.699300000000000068e+02,-1.478001813698350073e-03
1.699399999999999977e+02,-1.980356354926940225e-03
1.699500000000000171e+02,-1.260041132389389971e-03
1.699600000000000080e+02,-8.413897760868099471e-04
1.699699999999999989e+02,-2.079388056263680069e-03
1.699799999999999898e+02,-1.661200129329019979e-03
1.699900000000000091e+02,-1.053304712640939882e-03
1.700000000000000000e+02,-2.117985855985969786e-03
1.700099999999999909e+02,-2.374220254187940030e-03
1.700200000000000102e+02,-8.207673961631299945e-04
1.700300000000000011e+02,-7.573710189100199899e-04
1.700399999999999920e+02,-1.722953567771299968e-03
1.700500000000000114e+02,-1.007046541210799857e-03
1.700600000000000023e+02,-6.767580817745499824e-04
1.700699999999999932e+02,-1.515513096232139895e-03
1.700800000000000125e+02,-1.652654317034029817e-03
1.700900000000000034e+02,-1.915702170908719932e-03
1.700999999999999943e+02,-2.421593878773479862e-03
1.701100000000000136e+02,-5.760587609493299753e-04
1.701200000000000045e+02,-1.277897290614620049e-04
1.701299999999999955e+02,-1.789916501525000035e-03
1.701400000000000148e+02,-9.380158773047399734e-04
1.701500000000000057e+02,-4.303529308214030309e-04
1.701599999999999966e+02,-1.702584916561299773e-03
1.701700000000000159e+02,-1.652042349702690033e-03
1.701800000000000068e+02,-2.260299125553879857e-04
1.701899999999999977e+02,-8.033339300033999616e-04
1.702000000000000171e+02,-1.869157817092219820e-03
1.702100000000000080e+02,-2.091337873009909993e-03
1.702199999999999989e+02,-1.800251804792589883e-03
1.702299999999999898e+02,-3.115591045094820042e-04
1.702400000000000091e+02,-6.856153812426399839e-04
1.702500000000000000e+02,-2.163201651761429995e-03
1.702599999999999909e+02,-1.818055821540210054e-03
1.702700000000000102e+02,-1.405756250395320123e-03
1.702800000000000011e+02,-1.876851890690929992e-03
1.702899999999999920e+02,-2.349390754888569868e-03
1.703000000000000114e+02,-1.904866559099709956e-03
1.703100000000000023e+02,-8.656311944118299574e-05
1.703199999999999932e+02,1.264214606611410024e-04
1.703300000000000125e+02,-2.007352023403320088e-03
1.703400000000000034e+02,-2.091180994679559847e-03
1.703499999999999943e+02,-1.596372442983779848e-03
1.703600000000000136e+02,-7.268382972718499813e-04
1.703700000000000045e+02,-5.240064912231669984e-04
1.703799999999999955e+02,-5.128448561729790148e-04
1.703900000000000148e+02,6.177875457645798905e-05
1.704000000000000057e+02,-3.754430357836999405e-04
1.704099999999999966e+02,-1.776867855620040159e-04
1.704200000000000159e+02,-7.125777449884899972e-04
1.704300000000000068e+02,-5.738835138219199831e-04
1.704399999999999977e+02,8.467573412095699952e-04
1.704500000000000171e+02,9.352063083931299930e-04
1.704600000000000080e+02,2.994083189625529611e-04
1.704699999999999989e+02,-1.280698292210539872e-03
1.704799999999999898e+02,-2.671780092521449713e-04
1.704900000000000091e+02,1.410688981693919951e-03
1.705000000000000000e+02,1.126425163413769838e-03
1.705099999999999909e+02,1.773699253770109853e-03
1.705200000000000102e+02,-4.242044917526729714e-05
1.705300000000000011e+02,-1.186870866363739889e-03
1.705399999999999920e+02,-1.097422530315519902e-04
1.705500000000000114e+02,2.954496914579059978e-04
1.705600000000000023e+02,1.781469582152179912e-03
1.705699999999999932e+02,7.937526072537199641e-04
1.705800000000000125e+02,-2.535655375215600067e-04
1.705900000000000034e+02,1.079478315971409879e-03
1.705999999999999943e+02,9.427394753209999544e-04
1.706100000000000136e+02,1.601320493323680127e-03
1.706200000000000045e+02,9.786578045083498770e-04
1.706299999999999955e+02,-8.816895780347199776e-04
1.706400000000000148e+02,-5.875966656961599966e-04
1.706500000000000057e+02,5.902044204229399404e-04
1.706599999999999966e+02,1.594956225984189933e-03
1.706700000000000159e+02,1.474250747855879954e-03
1.706800000000000068e+02,3.962710199365019812e-05
1.706899999999999977e+02,4.819912460093260021e-04
1.707000000000000171e+02,1.023812097169850104e-03
1.707100000000000080e+02,1.102995767752029926e-04
1.707199999999999989e+02,5.098750841316849287e-04
1.707299999999999898e+02,4.185567186696599785e-05
1.707400000000000091e+02,6.187817515449499947e-05
1.707500000000000000e+02,9.522347277534499955e-04
1.707599999999999909e+02,2.763479022685400217e-04
1.707700000000000102e+02,1.574747743861560061e-03
1.707800000000000011e+02,1.357611567397679943e-03
1.707899999999999920e+02,-1.219652253053179970e-04
1.708000000000000114e+02,6.518546539166099850e-04
1.708100000000000023e+02,3.579973087172109558e-04
1.708199999999999932e+02,6.728095705108799816e-04
1.708300000000000125e+02,8.773136655187799586e-04
1.708400000000000034e+02,1.017281022491760034e-04
1.708499999999999943e+02,4.112633174330109572e-04
1.708600000000000136e+02,9.116807431943399443e-04
1.708700000000000045e+02,-4.138377220395089815e-04
1.708799999999999955e+02,4.023576949001980225e-05
1.708900000000000148e+02,1.112302822925249771e-03
1.709000000000000057e+02,-7.927059763097900596e-04
1.709099999999999966e+02,1.758495615914569890e-04
1.709200000000000159e+02,5.345405902570790147e-04
1.709300000000000068e+02,-1.476767439392710128e-04
1.709399999999999977e+02,1.193737598257869946e-03
1.709500000000000171e+02,2.943216426463260232e-04
1.709600000000000080e+02,-1.415211276160059867e-03
1.709699999999999989e+02,-2.047442011222610093e-03
1.709799999999999898e+02,-1.135491425952629913e-03
1.709900000000000091e+02,1.069124686591450000e-03
1.710000000000000000e+02,1.457344313454059974e-03
1.710099999999999909e+02,-6.908518834564999350e-04
1.710200000000000102e+02,-2.159427777568580058e-03
1.710300000000000011e+02,-2.009527781165439998e-04
1.710399999999999920e+02,1.736002951259730002e-03
1.710500000000000114e+02,-5.254920921324079475e-04
1.710600000000000023e+02,-2.109256385406950169e-03
1.710699999999999932e+02,-8.606976687925699384e-04
1.710800000000000125e+02,-1.230711466127979966e-03
1.710900000000000034e+02,-9.343578604538699652e-04
1.710999999999999943e+02,3.901323226432950133e-04
1.711100000000000136e+02,2.509753656499610084e-04
1.711200000000000045e+02,-3.227584527698629588e-05
1.711299999999999955e+02,-1.477223719874689971e-03
1.711400000000000148e+02,-1.869924563477879829e-03
1.711500000000000057e+02,-1.424913732810389880e-04
1.711599999999999966e+02,2.779549548066949870e-04
1.711700000000000159e+02,1.734302027040719773e-04
1.711800000000000068e+02,-2.658244017417200111e-05
1.711899999999999977e+02,-8.240974153186099958e-04
1.712000000000000171e+02,-9.347915027970400345e-04
1.712100000000000080e+02,-9.114201492806698821e-04
1.712199999999999989e+02,-1.353965068196379910e-03
1.712299999999999898e+02,-6.041993291827199618e-04
1.712400000000000091e+02,-1.618473791239189829e-04
1.712500000000000000e+02,6.888105360974899546e-04
1.712599999999999909e+02,5.133586681656189706e-04
1.712700000000000102e+02,-1.175438549527499897e-03
1.712800000000000011e+02,-2.221844927659480211e-03
1.712899999999999920e+02,-2.085793401328730080e-03
1.713000000000000114e+02,8.965033746577698607e-05
1.713100000000000023e+02,5.467495087288819569e-04
1.713199999999999932e+02,-1.179777923293080137e-03
1.713300000000000125e+02,-1.683882182724079834e-03
1.713400000000000034e+02,-6.649928878445799654e-04
1.713499999999999943e+02,2.106569312088549912e-04
1.713600000000000136e+02,-6.592618075454900750e-04
1.713700000000000045e+02,-1.950016199311630080e-03
1.713799999999999955e+02,-1.924057629931260000e-03
1.713900000000000148e+02,-1.547910542356849967e-03
1.714000000000000057e+02,-1.339304802409469961e-03
1.714099999999999966e+02,-1.792137592301930012e-03
1.714200000000000159e+02,-1.397187346063999977e-03
1.714300000000000068e+02,5.208201192853289738e-04
1.714399999999999977e+02,4.087056559712819973e-04
1.714500000000000171e+02,-2.856982762863250098e-04
1.714600000000000080e+02,4.852525394065590057e-04
1.714699999999999989e+02,-6.904958008520599693e-04
1.714799999999999898e+02,-1.040156266018769926e-03
1.714900000000000091e+02,5.500988866135900039e-04
1.715000000000000000e+02,-2.446053338119670074e-04
1.715099999999999909e+02,-4.927006118968670469e-04
1.715200000000000102e+02,-3.967168664492409964e-04
1.715300000000000011e+02,-7.683002470825299728e-04
1.715399999999999920e+02,1.535369410616440179e-04
1.715500000000000114e+02,1.958877754068970062e-04
1.715600000000000023e+02,9.302378326648299807e-04
1.715699999999999932e+02,6.871001935049399949e-04
1.715800000000000125e+02,2.223695751534470093e-05
1.715900000000000034e+02,-7.368401560738099083e-04
1.715999999999999943e+02,-1.209445743206889875e-03
1.716100000000000136e+02,8.569409292310999895e-04
1.716200000000000045e+02,1.829733583460390082e-03
1.716299999999999955e+02,1.136976351689309881e-03
1.716400000000000148e+02,-6.295205129706300069e-04
1.716500000000000057e+02,2.876242202008749997e-04
1.716599999999999966e+02,2.394001902430199780e-03
1.716700000000000159e+02,1.391628065976229910e-03
1.716800000000000068e+02,7.036755096659199965e-04
1.716899999999999977e+02,-8.971356539031299622e-04
1.717000000000000171e+02,4.916140096025819941e-05
1.717100000000000080e+02,1.958137503951039738e-03
1.717199999999999989e+02,9.405324553671899190e-04
1.717299999999999898e+02,1.099185071122869882e-03
1.717400000000000091e+02,5.346170039045709289e-04
1.717500000000000000e+02,-9.575251302978099812e-05
1.717599999999999909e+02,-4.118032001644560288e-05
1.717700000000000102e+02,8.588670433572199699e-04
1.717800000000000011e+02,1.647938265064039995e-03
1.717899999999999920e+02,3.186668276181370014e-04
1.718000000000000114e+02,-7.493855998406599803e-04
1.718100000000000023e+02,-3.124579293997429641e-04
1.718199999999999932e+02,7.615984501997299753e-04
1.718300000000000125e+02,2.672504229277419992e-04
1.718400000000000034e+02,-6.414732800507400197e-04
1.718499999999999943e+02,-1.136862309937410141e-03
1.718600000000000136e+02,-7.454479821174700253e-04
1.718700000000000045e+02,1.258407271528959922e-03
1.718799999999999955e+02,1.292426039595110125e-03
1.718900000000000148e+02,2.915248736447799828e-04
1.719000000000000057e+02,-1.175773866320399931e-03
1.719099999999999966e+02,-1.472151585300259967e-03
1.719200000000000159e+02,1.529563720912499895e-03
1.719300000000000068e+02,1.555982201955010032e-03
1.719399999999999977e+02,3.737427640423749819e-04
1.719500000000000171e+02,-4.075296642341520096e-04
1.719600000000000080e+02,-1.027298257072209930e-03
1.719699999999999989e+02,1.398377805784579812e-03
1.719799999999999898e+02,6.969128337782499452e-04
1.719900000000000091e+02,1.018111711690549955e-03
1.720000000000000000e+02,1.476063784762330104e-03
1.720099999999999909e+02,-3.504630581090120364e-04
1.720200000000000102e+02,-2.747281576209819839e-04
1.720300000000000011e+02,1.378788553353609868e-05
1.720399999999999920e+02,1.457082301110640063e-03
1.720500000000000114e+02,1.249909458896709914e-03
1.720600000000000023e+02,1.315517792239159897e-03
1.720699999999999932e+02,1.877273674961389997e-03
1.720800000000000125e+02,-1.769435170255659860e-04
1.720900000000000034e+02,4.049696254841620010e-04
1.720999999999999943e+02,1.873323461582019874e-03
1.721100000000000136e+02,2.229665298243129878e-03
1.721200000000000045e+02,1.327252348086529988e-03
1.721299999999999955e+02,6.424694148955699445e-04
1.721400000000000148e+02,5.860687331694599579e-04
1.721500000000000057e+02,3.329054339564049749e-04
1.721599999999999966e+02,1.706395556453269837e-03
1.721700000000000159e+02,2.504026093906300179e-03
1.721800000000000068e+02,2.561148926586729723e-03
1.721899999999999977e+02,1.174995318599219999e-03
1.722000000000000171e+02,-8.333149392060099862e-04
1.722100000000000080e+02,1.686130847775350015e-04
1.722199999999999989e+02,1.707125991037329767e-03
1.722299999999999898e+02,1.501148941839839735e-03
1.722400000000000091e+02,6.711628303083199245e-04
1.722500000000000000e+02,9.891539577095900121e-04
1.722599999999999909e+02,1.431517374354490104e-03
1.722700000000000102e+02,6.768269039860199928e-04
1.722800000000000011e+02,1.097815038195939933e-03
1.722899999999999920e+02,1.781552248238009841e-03
1.723000000000000114e+02,1.861288198627649923e-03
1.723100000000000023e+02,1.329444219210609889e-04
1.723199999999999932e+02,6.903708088224899328e-04
1.723300000000000125e+02,2.445746503396149796e-03
1.723400000000000034e+02,1.315833137541180028e-03
1.723499999999999943e+02,8.733638492997399579e-04
1.723600000000000136e+02,-8.213553636630999176e-04
1.723700000000000045e+02,-3.475835549370079628e-04
1.723799999999999955e+02,1.027753459547579851e-03
1.723900000000000148e+02,1.273391903831099826e-03
1.724000000000000057e+02,1.168637576036579912e-03
1.724099999999999966e+02,-6.740932494346300267e-04
1.724200000000000159e+02,-6.376263850943599074e-04
1.724300000000000068e+02,-4.779026109075129917e-04
1.724399999999999977e+02,7.504125429796599297e-04
1.724500000000000171e+02,1.412723747538890007e-03
1.724600000000000080e+02,-5.535977159304769765e-04
1.724699999999999989e+02,-2.175488941313780122e-04
1.724799999999999898e+02,5.762553553126799718e-05
1.724900000000000091e+02,-3.966564243207339907e-04
1.725000000000000000e+02,-8.042135833971600280e-04
1.725099999999999909e+02,-8.527963909759799562e-04
1.725200000000000102e+02,4.914931310192869642e-04
1.725300000000000011e+02,-7.187065529894799991e-05
1.725399999999999920e+02,-6.706762521668799748e-04
1.725500000000000114e+02,-2.490010646283739924e-04
1.725600000000000023e+02,-2.679875808688169888e-04
1.725699999999999932e+02,1.073335891044819874e-03
1.725800000000000125e+02,-5.298719819253669536e-05
1.725900000000000034e+02,-8.719518308522099899e-04
1.725999999999999943e+02,-1.111943222615029982e-04
1.726100000000000136e+02,-4.759679294657029628e-04
1.726200000000000045e+02,1.865957953050599930e-04
1.726299999999999955e+02,-1.911382031050550033e-04
1.726400000000000148e+02,5.459659738087010300e-04
1.726500000000000057e+02,4.801696588083429655e-04
1.726599999999999966e+02,-1.597091643604219968e-03
1.726700000000000159e+02,-1.464300236210869851e-03
1.726800000000000068e+02,-1.294526166682960023e-03
1.726899999999999977e+02,-8.867900244669599643e-04
1.727000000000000171e+02,-1.146121705871029975e-03
1.727100000000000080e+02,-1.073316146502700102e-03
1.727199999999999989e+02,-3.040127859009699959e-04
1.727299999999999898e+02,-5.315309036026199217e-04
1.727400000000000091e+02,-1.478844531181420022e-03
1.727500000000000000e+02,-2.625898996456049826e-03
1.727599999999999909e+02,-1.396400060815559951e-03
1.727700000000000102e+02,-9.205695318028799326e-04
1.727800000000000011e+02,-1.921559491455560043e-03
1.727899999999999920e+02,-1.597170111137990057e-03
1.728000000000000114e+02,-2.207025457317429631e-03
1.728100000000000023e+02,-1.795433342194649928e-03
1.728199999999999932e+02,-1.082598974895790118e-03
1.728300000000000125e+02,-2.057039447334250027e-03
1.728400000000000034e+02,-1.768541956673489986e-03
1.728499999999999943e+02,-1.618770016108179955e-03
1.728600000000000136e+02,-1.461532142185149917e-03
1.728700000000000045e+02,-1.827652973965899824e-03
1.728799999999999955e+02,-2.449920544990069962e-03
1.728900000000000148e+02,-2.068875222328579993e-03
1.729000000000000057e+02,-1.012439524594679939e-03
1.729099999999999966e+02,-1.411595131355410137e-03
1.729200000000000159e+02,-2.286477381333930012e-03
1.729300000000000068e+02,-1.620395479864489893e-03
1.729399999999999977e+02,-1.585831807825579870e-03
1.729500000000000171e+02,-1.149940572655549836e-03
1.729600000000000080e+02,-1.317231368851540111e-03
1.729699999999999989e+02,-1.323950697526049894e-03
1.729799999999999898e+02,2.231921225654719999e-04
1.729900000000000091e+02,3.621840480942529729e-05
1.730000000000000000e+02,-6.449311848324798969e-04
1.730099999999999909e+02,-2.422486524983749948e-04
1.730200000000000102e+02,-8.071611938920399349e-04
1.730300000000000011e+02,-1.787768034351269785e-03
1.730399999999999920e+02,2.249888645509540153e-04
1.730500000000000114e+02,1.789005188779219883e-03
1.730600000000000023e+02,7.251937130825099852e-04
1.730699999999999932e+02,2.687973226970589969e-04
1.730800000000000125e+02,3.416946828388089594e-04
1.730900000000000034e+02,9.096522184402700472e-04
1.730999999999999943e+02,3.933736275284910062e-04
1.731100000000000136e+02,1.263349931835810048e-04
1.731200000000000045e+02,9.122284272894098630e-04
1.731299999999999955e+02,-5.227019386872159916e-05
1.731400000000000148e+02,-6.365276126728199339e-04
1.731500000000000057e+02,1.200650287275900055e-03
1.731599999999999966e+02,1.313804782998680013e-03
1.731700000000000159e+02,7.511213606943300831e-04
1.731800000000000068e+02,1.090809867558210043e-03
1.731899999999999977e+02,3.727202464041950037e-04
1.732000000000000171e+02,-3.986199055601880471e-05
1.732100000000000080e+02,3.132806583707760102e-04
1.732199999999999989e+02,5.551232257791639509e-04
1.732299999999999898e+02,6.954586028613599352e-04
1.732400000000000091e+02,1.183426465033220003e-04
1.732500000000000000e+02,6.053788386256299349e-04
1.732599999999999909e+02,3.615518482809589799e-04
1.732700000000000102e+02,-7.969051524788799330e-05
1.732800000000000011e+02,1.749927619378289839e-03
1.732899999999999920e+02,1.411408806423449782e-03
1.733000000000000114e+02,2.461876602827199720e-04
1.733100000000000023e+02,4.915773176618090613e-04
1.733199999999999932e+02,3.074119279750270090e-04
1.733300000000000125e+02,1.449747090238679955e-03
1.733400000000000034e+02,1.534859343278339745e-03
1.733499999999999943e+02,8.712842610746699681e-04
1.733600000000000136e+02,3.155374595350919566e-04
1.733700000000000045e+02,7.435355983913298971e-04
1.733799999999999955e+02,1.197745910519800025e-03
1.733900000000000148e+02,-2.592625584854929988e-04
1.734000000000000057e+02,-6.286398383074500175e-06
1.734099999999999966e+02,1.222219440689110070e-03
1.734200000000000159e+02,5.566344832457229214e-04
1.734300000000000068e+02,6.239180558812700147e-05
1.734399999999999977e+02,9.488653897252999000e-04
1.734500000000000171e+02,8.996352108085799854e-04
1.734600000000000080e+02,-4.156305434851619886e-04
1.734699999999999989e+02,4.910483341445629900e-05
1.734799999999999898e+02,4.836617307259009880e-04
1.734900000000000091e+02,1.051972807105689984e-03
1.735000000000000000e+02,9.570897858389399793e-04
